,CD69,CD99,Population,Batch
3882,2.0812198849600927,14.062079846766625,pop_1,ref
3883,1.901556294997773,12.811163865146288,pop_1,ref
3884,2.1922988685935927,14.930076168110606,pop_1,ref
3885,2.5008875733951825,14.37164166357538,pop_1,ref
3886,3.043240286789921,15.3241423572701,pop_1,ref
3887,2.293552733295548,14.674590390975666,pop_1,ref
3888,2.6644046037173297,14.02001466294756,pop_1,ref
3889,3.4413141540192,14.84679587754774,pop_1,ref
3890,2.9231581265925004,15.565240195856619,pop_1,ref
3891,2.1073437224832676,15.756066221450018,pop_1,ref
3892,2.858802843095253,14.896555303185401,pop_1,ref
3893,3.134536843281766,14.731151207103332,pop_1,ref
3894,2.679941197098244,15.39321697380635,pop_1,ref
3895,3.17883261825839,14.677004622647642,pop_1,ref
3896,3.7274412242790302,15.442708547362942,pop_1,ref
3897,2.5758394586303965,15.330729865953268,pop_1,ref
3898,3.9489374062307507,15.746661507490268,pop_1,ref
3899,3.4885990083100444,14.328861651450751,pop_1,ref
3900,3.7422134796171016,15.312214211494654,pop_1,ref
3901,3.442735064132478,15.564096668420843,pop_1,ref
3902,3.277143696976301,14.925949929524856,pop_1,ref
3903,2.1844486006917565,15.274216737974491,pop_1,ref
3904,2.571276969603934,13.355209325524916,pop_1,ref
3905,2.691323412266567,14.578731597634857,pop_1,ref
3906,3.027819299019793,14.775922991140654,pop_1,ref
3907,2.8777511979052974,14.97350964314186,pop_1,ref
3908,3.649617548894693,15.082704934537198,pop_1,ref
3909,3.2097007828044086,15.35785935054023,pop_1,ref
3910,2.3513088092968255,14.89101409077088,pop_1,ref
3911,3.2227936805503585,15.40231274737868,pop_1,ref
3912,2.0226664413503266,14.759853380894443,pop_1,ref
3913,3.1070739098807114,14.967344418240911,pop_1,ref
3914,3.2426918467316868,14.515552995277265,pop_1,ref
3915,2.8869905129130613,15.357908299704423,pop_1,ref
3916,2.6794631074649082,14.508530865955478,pop_1,ref
3917,3.1230802541531504,14.601525584442852,pop_1,ref
3918,2.5796817980104874,14.53046320021517,pop_1,ref
3919,3.2889141428007984,15.060139901595093,pop_1,ref
3920,3.1814089211575207,14.89814622694609,pop_1,ref
3921,2.7087534293431066,14.458754162678375,pop_1,ref
3922,1.5291808008761358,14.455861289396783,pop_1,ref
3923,3.5418191868036337,15.585904037610549,pop_1,ref
3924,3.5148064088003954,15.308216350436439,pop_1,ref
3925,1.830816292717026,13.6362910484667,pop_1,ref
3926,2.6009922265662304,14.943353873569395,pop_1,ref
3927,3.9032585137459423,15.36244865053888,pop_1,ref
3928,4.0429240664902295,15.482586974616645,pop_1,ref
3929,4.630305233085139,16.97472938511525,pop_1,ref
3930,1.6540687191516132,13.747558763304571,pop_1,ref
3931,4.0989908145498255,15.692463335324158,pop_1,ref
3932,3.6120077599891465,14.968430638327291,pop_1,ref
3933,2.1997460080621445,14.712199455513176,pop_1,ref
3934,3.501481120131422,15.960062637865004,pop_1,ref
3935,1.4327171535847387,14.636000615498235,pop_1,ref
3936,1.4731159260469142,12.902645685052851,pop_1,ref
3937,1.3258160625908735,13.10179627269682,pop_1,ref
3938,3.2712786883608143,15.4781374212277,pop_1,ref
3939,3.2419390735912677,15.494316747868787,pop_1,ref
3940,3.9103903220771405,15.759389918114687,pop_1,ref
3941,2.2049707687090527,14.168882039278433,pop_1,ref
3942,2.760156994513666,15.060736928213736,pop_1,ref
3943,2.7830365893900173,13.736180563406961,pop_1,ref
3944,2.715107570792776,14.545521488824575,pop_1,ref
3945,2.559423266990455,15.229794615536703,pop_1,ref
3946,4.075496243453109,15.435043664479275,pop_1,ref
3947,4.3977326902268405,16.05041407954258,pop_1,ref
3948,2.1966937210223016,14.120427686579868,pop_1,ref
3949,4.0011545082717515,15.693984299474092,pop_1,ref
3950,4.296821452577333,15.585191277970054,pop_1,ref
3951,3.1253006688089195,14.3828779896799,pop_1,ref
3952,2.3187984892314715,14.27381806785598,pop_1,ref
3953,3.033894417643622,14.857835894311378,pop_1,ref
3954,2.2635512073470316,14.758865010838475,pop_1,ref
3955,2.6094910243693663,14.966695018833011,pop_1,ref
3956,2.962677639425909,15.30559693063083,pop_1,ref
3957,3.2129869673586313,15.214398369140651,pop_1,ref
3958,3.3182851558955764,15.029114761354794,pop_1,ref
3959,3.2879359719273396,15.583729165390295,pop_1,ref
3960,1.8007650798461008,14.541435000404059,pop_1,ref
3961,3.3870398971919586,16.20240349896893,pop_1,ref
3962,3.0112526450597548,15.391189563763854,pop_1,ref
3963,3.528242908983353,15.618038890950633,pop_1,ref
3964,3.2710572942162828,14.332110780682994,pop_1,ref
3965,2.1896760449586035,15.040920086423736,pop_1,ref
3966,2.680334129985622,15.540579988823703,pop_1,ref
3967,2.8513104810294343,15.388634917620104,pop_1,ref
3968,3.638262154526072,17.168031541813,pop_1,ref
3969,2.1441956472322756,13.96418267250916,pop_1,ref
3970,4.1561760471050695,16.33834118202251,pop_1,ref
3971,3.7725436597050575,16.053893740478042,pop_1,ref
3972,3.0374008051738137,14.442005163064449,pop_1,ref
3973,2.0362931160596887,14.545783293315838,pop_1,ref
3974,2.3800340802010305,14.385636183887538,pop_1,ref
3975,3.5860256627552434,16.204486390937518,pop_1,ref
3976,3.610484957023495,14.731510817150738,pop_1,ref
3977,1.4810042732947766,14.808786173629692,pop_1,ref
3978,2.343313548079041,15.70886166663883,pop_1,ref
3979,3.06255821537604,14.821936774091157,pop_1,ref
3980,2.881046024401994,15.916427849732015,pop_1,ref
3981,3.260893742251788,15.725918884880052,pop_1,ref
3982,3.499208040007696,15.20808448158503,pop_1,ref
3983,2.4685910845791126,14.228234678766778,pop_1,ref
3984,2.8977907783350654,15.614239375777005,pop_1,ref
3985,1.785848428779957,14.193586061312772,pop_1,ref
3986,3.575581351843899,15.252644181759731,pop_1,ref
3987,2.847970152823287,15.05094414588408,pop_1,ref
3988,3.396136587396623,15.853425932154138,pop_1,ref
3989,3.4884712303462573,14.403362012867376,pop_1,ref
3990,3.7469241769387693,15.428085208430975,pop_1,ref
3991,2.4486368354735024,15.643521661243925,pop_1,ref
3992,3.115242656332703,14.58349182338791,pop_1,ref
3993,2.971800749098137,14.749120905459653,pop_1,ref
3994,2.6110132321406585,14.978196477526328,pop_1,ref
3995,2.242895451928668,14.227535323388448,pop_1,ref
3996,1.6762883694681725,14.250572325601134,pop_1,ref
3997,2.7486063332965647,16.14624177409514,pop_1,ref
3998,3.0572800673747276,14.529100954900608,pop_1,ref
3999,1.297555032731493,14.61165696082582,pop_1,ref
4000,3.1801552074286805,14.861618814043933,pop_1,ref
4001,2.8830014779313604,15.335037512919916,pop_1,ref
4002,2.0114085552000063,14.372216423559799,pop_1,ref
4003,2.4619516784755167,15.409377509656112,pop_1,ref
4004,2.8718498386880156,15.523860477318662,pop_1,ref
4005,3.045885483276613,15.318488337504121,pop_1,ref
4006,3.0894852832811166,15.054161261386191,pop_1,ref
4007,2.813400004784888,15.663960376582908,pop_1,ref
4008,3.6976251189303575,15.229461135816178,pop_1,ref
4009,1.3493433349977835,13.967788436749073,pop_1,ref
4010,4.687228861589713,16.32972784494571,pop_1,ref
4011,4.4466374746788615,15.845367886375453,pop_1,ref
4012,5.02829087115029,16.9416510549068,pop_1,ref
4013,3.703283715259768,15.741171126318573,pop_1,ref
4014,4.001597900300874,16.054035960510696,pop_1,ref
4015,2.787456864584069,15.73737532627198,pop_1,ref
4016,1.8590314595242035,14.35572763070638,pop_1,ref
4017,2.5787362853308284,15.834401099504406,pop_1,ref
4018,4.426069962813823,15.53838154301268,pop_1,ref
4019,2.340199649314825,15.765778520716712,pop_1,ref
4020,3.185917594888917,15.07002312710235,pop_1,ref
4021,3.6128149818602755,16.211073380978846,pop_1,ref
4022,2.147630916788282,14.646685893104243,pop_1,ref
4023,3.6214343980038404,15.174473792820692,pop_1,ref
4024,3.791319507002356,15.844365134726564,pop_1,ref
4025,4.055641383378253,15.310977801125583,pop_1,ref
4026,3.4226503022933166,15.113280773269626,pop_1,ref
4027,3.1927447638393636,15.487750229498204,pop_1,ref
4028,3.041128718027763,14.858882842442142,pop_1,ref
4029,3.197800842209524,14.570704079901917,pop_1,ref
4030,2.8857912620346062,14.981040641772257,pop_1,ref
4031,3.635744289525023,16.265476312687937,pop_1,ref
4032,3.5289091569392737,15.586026089044234,pop_1,ref
4033,1.9708366599879406,14.556286046279073,pop_1,ref
4034,3.092917908330906,14.86365340860145,pop_1,ref
4035,2.1873835661783962,14.614098137328796,pop_1,ref
4036,3.6424558199553463,15.139720935530704,pop_1,ref
4037,4.261963353811227,16.35938164419335,pop_1,ref
4038,2.6930073861527855,15.411597906494407,pop_1,ref
4039,2.350993302395798,15.194833937251149,pop_1,ref
4040,3.0811371272347605,15.80096660034119,pop_1,ref
4041,3.0886186244638987,15.58041355543202,pop_1,ref
4042,3.848243504826319,15.996956125686859,pop_1,ref
4043,4.339703158326709,16.17075057752928,pop_1,ref
4044,2.886240401639628,14.556750959397952,pop_1,ref
4045,3.3967889360320083,15.931921242694088,pop_1,ref
4046,3.2202514458162517,14.910619781780397,pop_1,ref
4047,2.1397147004133448,15.807290685379318,pop_1,ref
4048,1.902822667518011,14.638098815360093,pop_1,ref
4049,2.6718890552745997,14.77718358691815,pop_1,ref
4050,4.730127936593856,16.300703060331106,pop_1,ref
4051,3.896834875120192,14.711049017247293,pop_1,ref
4052,4.3584095114294215,15.105618527340338,pop_1,ref
4053,2.7653215880434243,15.283154655747682,pop_1,ref
4054,2.1688479691603204,14.431180696803949,pop_1,ref
4055,4.220277994409773,14.998332696654304,pop_1,ref
4056,4.512428853512768,15.70985380247381,pop_1,ref
4057,3.61268114386887,15.511647322580021,pop_1,ref
4058,3.534220180556733,15.748607359733285,pop_1,ref
4059,3.143567814925444,15.150237508655287,pop_1,ref
4060,2.652064274747002,13.905620185370278,pop_1,ref
4061,2.739606695996196,14.730769250346132,pop_1,ref
4062,2.9309726145568926,15.490857871956347,pop_1,ref
4063,2.7433693051854355,14.144755965243597,pop_1,ref
4064,3.026281526818033,15.204135411140824,pop_1,ref
4065,2.9876646390878427,15.357664617050972,pop_1,ref
4066,2.2426518055821063,15.401665299835761,pop_1,ref
4067,4.006551164592388,15.929115845556629,pop_1,ref
4068,3.383551888204768,15.76562299033998,pop_1,ref
4069,3.9132756134110074,16.132303002806314,pop_1,ref
4070,3.630639982673599,15.166315249037197,pop_1,ref
4071,4.0619157184013925,15.76777586341077,pop_1,ref
4072,2.3220670012454816,14.306136279002617,pop_1,ref
4073,2.0766140827874855,15.129426011944673,pop_1,ref
4074,3.0098942615986237,14.656478380949746,pop_1,ref
4075,2.8766053060531975,14.532362197252112,pop_1,ref
4076,3.7996572211431547,14.838392611925977,pop_1,ref
4077,2.5362480578504107,14.292118593501675,pop_1,ref
4078,3.2124308834219026,14.557231030698357,pop_1,ref
4079,2.965229485481042,14.48333553433792,pop_1,ref
4080,2.8120315001675635,15.367217429787916,pop_1,ref
4081,2.506846419088613,14.49291337785417,pop_1,ref
4082,3.1718544523139243,17.064674053677635,pop_1,ref
4083,1.6672919906691022,14.124351681531174,pop_1,ref
4084,3.5122888939479298,15.440446902883858,pop_1,ref
4085,2.944022916844712,15.74335559721984,pop_1,ref
4086,3.0819529796261995,14.586004209385651,pop_1,ref
4087,2.943180845065081,15.652282488283978,pop_1,ref
4088,1.5047083889289388,14.471310141037492,pop_1,ref
4089,2.601097880431489,14.44132388462798,pop_1,ref
4090,4.956143100514661,17.14408360147143,pop_1,ref
4091,2.956890383045651,15.045422834249763,pop_1,ref
4092,3.3853132453327532,14.546511404081066,pop_1,ref
4093,2.447539521990868,14.847388227242252,pop_1,ref
4094,2.2691171313623233,14.867784993768172,pop_1,ref
4095,2.7476268803474264,14.48830151072313,pop_1,ref
4096,3.0159849431362433,15.073617369536477,pop_1,ref
4097,2.6162207482690354,15.247549026962044,pop_1,ref
4098,1.9359944612087674,15.249821811498649,pop_1,ref
4099,1.5793190778370627,13.629693896985412,pop_1,ref
4100,5.035393258430303,17.817634793831346,pop_1,ref
4101,3.595215475071501,15.088312534873435,pop_1,ref
4102,3.3932398512808413,15.110757985478568,pop_1,ref
4103,3.10590346418145,14.119629678821823,pop_1,ref
4104,3.57309418467994,15.790126710646774,pop_1,ref
4105,2.4031423206328664,14.80888888300263,pop_1,ref
4106,3.8071202093610386,15.18841068768409,pop_1,ref
4107,3.2445695787668223,15.39627842793344,pop_1,ref
4108,2.707958107408831,13.41304513277666,pop_1,ref
4109,3.5610310496414384,14.718171197193033,pop_1,ref
4110,3.739191481761819,16.350748561346872,pop_1,ref
4111,2.513425818255311,14.797672531697502,pop_1,ref
4112,2.5691925475565887,14.265791677475754,pop_1,ref
4113,2.5824352805296646,15.964812700611235,pop_1,ref
4114,2.9234760414675107,15.388414413144176,pop_1,ref
4115,3.5804346251031136,14.41149329312659,pop_1,ref
4116,4.4762278108412135,16.11004603798002,pop_1,ref
4117,2.0827832114459106,14.581342630541341,pop_1,ref
4118,2.734018248901342,14.109755432660368,pop_1,ref
4119,2.283158557323666,13.672906451798557,pop_1,ref
4120,2.8686717132201203,14.862124350198755,pop_1,ref
4121,2.6866674580328676,15.533267461034711,pop_1,ref
4122,3.8727337041924708,15.019168394155738,pop_1,ref
4123,3.113790059110283,14.86091742915581,pop_1,ref
4124,0.6500250410618342,13.077885936998438,pop_1,ref
4125,3.5928615134714352,14.924917909094297,pop_1,ref
4126,4.513401548243609,15.864996065922462,pop_1,ref
4127,2.4759434897235453,15.378665391454824,pop_1,ref
4128,2.2181353498571132,14.363027643492188,pop_1,ref
4129,3.1193832470020086,15.289395108893883,pop_1,ref
4130,2.78462106304781,15.871409878216165,pop_1,ref
4131,3.146956804789919,15.092351948717837,pop_1,ref
4132,4.463211075626334,16.33960722579086,pop_1,ref
4133,2.808604504748293,14.133317454223013,pop_1,ref
4134,3.2241199943253003,15.725474462795002,pop_1,ref
4135,3.5994139804261396,16.26842607943682,pop_1,ref
4136,3.4594334074889703,15.213681286866828,pop_1,ref
4137,3.5912543902687375,15.830351839040997,pop_1,ref
4138,1.197109228790548,13.69137148115647,pop_1,ref
4139,3.1875072343767634,15.90573675596217,pop_1,ref
4140,2.7656354156074965,15.63493604580856,pop_1,ref
4141,3.4205161292105517,13.559109964569702,pop_1,ref
4142,3.3363948891882007,15.9336765477413,pop_1,ref
4143,3.227823575548851,14.580343462968642,pop_1,ref
4144,4.003522141982951,14.797912246242246,pop_1,ref
4145,2.356810701165731,15.754973647994412,pop_1,ref
4146,1.7982447491815998,15.183586099043833,pop_1,ref
4147,2.1170055817350417,14.76684057648878,pop_1,ref
4148,1.6321818955638574,13.870784130967904,pop_1,ref
4149,2.7918579756929995,15.444967934776749,pop_1,ref
4150,2.232288846071065,13.928732552607162,pop_1,ref
4151,3.4124502249368356,15.500270490803993,pop_1,ref
4152,2.221735392333056,14.726492491125619,pop_1,ref
4153,3.296219761190103,16.50522559337344,pop_1,ref
4154,3.4893292183583546,15.321687394727684,pop_1,ref
4155,2.7176022437214136,16.424175243255814,pop_1,ref
4156,3.116003014133205,14.577799116733345,pop_1,ref
4157,2.210384682317248,14.69682886082691,pop_1,ref
4158,2.852905811693067,15.38455217745756,pop_1,ref
4159,3.6778349110864754,15.366086021254324,pop_1,ref
4160,4.690042737444858,15.852702550088212,pop_1,ref
4161,1.337688589058373,14.375819205099795,pop_1,ref
4162,2.432526508632954,15.484256701800934,pop_1,ref
4163,3.1782130907994053,15.02426689838634,pop_1,ref
4164,3.003763204775579,14.924755850742718,pop_1,ref
4165,2.774527876217161,15.49767633440073,pop_1,ref
4166,2.6797393584052687,15.130352391794542,pop_1,ref
4167,2.2249425541971886,14.470452808115919,pop_1,ref
4168,4.041467225431797,15.185839709856834,pop_1,ref
4169,2.9600588631477254,14.85174686576555,pop_1,ref
4170,2.9498055402942684,14.939652074360014,pop_1,ref
4171,1.7866590233295663,12.94535006909276,pop_1,ref
4172,4.153445743258491,16.363659310337805,pop_1,ref
4173,3.138121090677149,15.338019963385955,pop_1,ref
4174,2.224650393407786,15.036789511584097,pop_1,ref
4175,4.129302965266778,15.777203650984857,pop_1,ref
4176,2.485185588237666,14.972469551560609,pop_1,ref
4177,1.310520565924573,13.91496082944209,pop_1,ref
4178,3.3174967705592797,14.754335752690123,pop_1,ref
4179,3.544317328638211,15.169459149407013,pop_1,ref
4180,2.5043241387823327,14.666863594961615,pop_1,ref
4181,3.974993641327062,15.699305345779212,pop_1,ref
4182,2.3337847942913643,14.556195596102699,pop_1,ref
4183,2.5192670899108025,14.761448043772313,pop_1,ref
4184,1.8967115136700812,14.045998255183981,pop_1,ref
4185,3.5337294248807636,14.954555083128117,pop_1,ref
4186,3.6139514954079917,14.070314739206687,pop_1,ref
4187,3.1816468777622084,15.051462319641917,pop_1,ref
4188,4.156510572096893,15.569423707241029,pop_1,ref
4189,2.4149701550012095,14.560885077008836,pop_1,ref
4190,2.83874780897022,15.032499001530402,pop_1,ref
4191,2.5483895178641207,15.334444821301414,pop_1,ref
4192,3.383064006576498,14.460809055857776,pop_1,ref
4193,1.8519034103778382,14.086127161184796,pop_1,ref
4194,3.7690372071109226,14.976316356514724,pop_1,ref
4195,2.786654902117042,14.71254881937152,pop_1,ref
4196,2.1138076435550026,13.895036670326542,pop_1,ref
4197,3.246330475954325,15.812881749752483,pop_1,ref
4198,2.3614681030455933,14.468132593475707,pop_1,ref
4199,2.5841519575679643,14.560316529568114,pop_1,ref
4200,2.4836882588939133,15.220493187340262,pop_1,ref
4201,2.6580432378436996,14.550984682888338,pop_1,ref
4202,2.8925237580046366,13.396857895023084,pop_1,ref
4203,2.2416265155459376,13.16268324855913,pop_1,ref
4204,3.4095475868715153,15.38366906538021,pop_1,ref
4205,2.774387395655749,15.41089762542031,pop_1,ref
4206,3.5865729132838506,15.75149632957183,pop_1,ref
4207,3.2723616676519893,15.459025212763775,pop_1,ref
4208,3.0115767402002347,15.070354407862744,pop_1,ref
4209,3.5090993859593755,15.18650661903016,pop_1,ref
4210,2.5198838631614477,15.116741955442816,pop_1,ref
4211,3.653113494423078,15.103656654806628,pop_1,ref
4212,2.6222923580270345,14.601735091050069,pop_1,ref
4213,2.7611850900655748,14.188308631568304,pop_1,ref
4214,4.293966682373906,15.95686530222631,pop_1,ref
4215,3.5095990269635355,15.459768867472668,pop_1,ref
4216,3.168446143712746,15.637106413916213,pop_1,ref
4217,3.1346580129363018,15.22982644211585,pop_1,ref
4218,2.838652938127227,14.96195336482145,pop_1,ref
4219,2.853794473735191,15.176726705045407,pop_1,ref
4220,3.060681686309454,15.9457512956488,pop_1,ref
4221,3.5643476305432102,14.73485112274519,pop_1,ref
4222,3.150218867383911,14.611885062500907,pop_1,ref
4223,1.880466857906582,15.277944128087041,pop_1,ref
4224,3.3923665102278364,15.602577231070287,pop_1,ref
4225,3.966741784402679,16.253816657781876,pop_1,ref
4226,3.7577646479994007,15.362584536964361,pop_1,ref
4227,3.46498818625137,15.928041279454925,pop_1,ref
4228,2.355529732485124,14.370319840863692,pop_1,ref
4229,3.044060133087794,16.049362770566646,pop_1,ref
4230,4.15829568085483,14.79090639233023,pop_1,ref
4231,3.0594497618268504,14.360728907831575,pop_1,ref
4232,2.4952752218981473,14.25422257717047,pop_1,ref
4233,2.174984897593833,15.06137154491786,pop_1,ref
4234,3.943514510985408,15.58558444176924,pop_1,ref
4235,2.561642169762409,15.534075007271355,pop_1,ref
